time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
17.266666666666666,0.518027009373123,0.0,0.0,0.518027009373123,0.518027009373123,0.0,0.0,0.518027009373123,0.0,0.518027009373123,0.0
17.3,0.6374239897486926,0.0,0.0,0.6374239897486926,0.6374239897486926,0.0,0.0,0.6374239897486926,0.0,0.6374239897486926,0.0
17.333333333333332,0.7431448254773859,0.0,0.0,0.7431448254773859,0.7431448254773859,0.0,0.0,0.7431448254773859,0.0,0.7431448254773859,0.0
17.366666666666667,0.8329212407100993,0.0,0.0,0.8329212407100993,0.8329212407100993,0.0,0.0,0.8329212407100993,0.0,0.8329212407100993,0.0
17.4,0.9048270524660186,0.0,0.0,0.9048270524660186,0.9048270524660186,0.0,0.0,0.9048270524660186,0.0,0.9048270524660186,0.0
17.433333333333334,0.957319497532066,0.0,0.0,0.957319497532066,0.957319497532066,0.0,0.0,0.957319497532066,0.0,0.957319497532066,0.0
17.466666666666665,0.9892723329629874,0.0,0.0,0.9892723329629874,0.9892723329629874,0.0,0.0,0.9892723329629874,0.0,0.9892723329629874,0.0
17.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
17.53333333333333,0.9892723329629899,0.0,0.0,0.9892723329629899,0.9892723329629899,0.0,0.0,0.9892723329629899,0.0,0.9892723329629899,0.0
17.566666666666666,0.9573194975320667,0.0,0.0,0.9573194975320667,0.9573194975320667,0.0,0.0,0.9573194975320667,0.0,0.9573194975320667,0.0
17.6,0.9048270524660196,0.0,0.0,0.9048270524660196,0.9048270524660196,0.0,0.0,0.9048270524660196,0.0,0.9048270524660196,0.0
17.633333333333333,0.8329212407101007,0.0,0.0,0.8329212407101007,0.8329212407101007,0.0,0.0,0.8329212407101007,0.0,0.8329212407101007,0.0
17.666666666666668,0.743144825477397,0.0,0.0,0.743144825477397,0.743144825477397,0.0,0.0,0.743144825477397,0.0,0.743144825477397,0.0
17.7,0.6374239897486945,0.0,0.0,0.6374239897486945,0.6374239897486945,0.0,0.0,0.6374239897486945,0.0,0.6374239897486945,0.0
17.733333333333334,0.5180270093731251,0.0,0.0,0.5180270093731251,0.5180270093731251,0.0,0.0,0.5180270093731251,0.0,0.5180270093731251,0.0
17.766666666666666,0.3875155864521124,0.0,0.0,0.3875155864521124,0.3875155864521124,0.0,0.0,0.3875155864521124,0.0,0.3875155864521124,0.0
17.8,0.24868988716485294,0.0,0.0,0.24868988716485294,0.24868988716485294,0.0,0.0,0.24868988716485294,0.0,0.24868988716485294,0.0
17.833333333333332,0.1045284632676677,0.0,0.0,0.1045284632676677,0.1045284632676677,0.0,0.0,0.1045284632676677,0.0,0.1045284632676677,0.0
17.866666666666667,-0.041875653729197514,0.0,-0.0,-0.041875653729197514,-0.041875653729197514,-0.0,-0.0,-0.041875653729197514,-0.0,-0.041875653729197514,-0.0
17.9,-0.18738131458572058,0.0,-0.0,-0.18738131458572058,-0.18738131458572058,-0.0,-0.0,-0.18738131458572058,-0.0,-0.18738131458572058,-0.0
17.933333333333334,-0.3288666467385774,0.0,-0.0,-0.3288666467385774,-0.3288666467385774,-0.0,-0.0,-0.3288666467385774,-0.0,-0.3288666467385774,-0.0
17.966666666666665,-0.4632960351198545,0.0,-0.0,-0.4632960351198545,-0.4632960351198545,-0.0,-0.0,-0.4632960351198545,-0.0,-0.4632960351198545,-0.0
18.0,-0.5877852522924649,0.0,-0.0,-0.5877852522924649,-0.5877852522924649,-0.0,-0.0,-0.5877852522924649,-0.0,-0.5877852522924649,-0.0
18.03333333333333,-0.6996633405133567,0.0,-0.0,-0.6996633405133567,-0.6996633405133567,-0.0,-0.0,-0.6996633405133567,-0.0,-0.6996633405133567,-0.0
18.066666666666666,-0.7965299180241963,0.0,-0.0,-0.7965299180241963,-0.7965299180241963,-0.0,-0.0,-0.7965299180241963,-0.0,-0.7965299180241963,-0.0
18.1,-0.8763066800438626,0.0,-0.0,-0.8763066800438626,-0.8763066800438626,-0.0,-0.0,-0.8763066800438626,-0.0,-0.8763066800438626,-0.0
18.133333333333333,-0.9372819894918901,0.0,-0.0,-0.9372819894918901,-0.9372819894918901,-0.0,-0.0,-0.9372819894918901,-0.0,-0.9372819894918901,-0.0
18.166666666666668,-0.9781476007338074,0.0,-0.0,-0.9781476007338074,-0.9781476007338074,-0.0,-0.0,-0.9781476007338074,-0.0,-0.9781476007338074,-0.0
18.2,-0.998026728428271,0.0,-0.0,-0.998026728428271,-0.998026728428271,-0.0,-0.0,-0.998026728428271,-0.0,-0.998026728428271,-0.0
18.233333333333334,-0.996492859249504,0.0,-0.0,-0.996492859249504,-0.996492859249504,-0.0,-0.0,-0.996492859249504,-0.0,-0.996492859249504,-0.0
18.266666666666666,-0.9735789028731631,0.0,-0.0,-0.9735789028731631,-0.9735789028731631,-0.0,-0.0,-0.9735789028731631,-0.0,-0.9735789028731631,-0.0
18.3,-0.9297764858882513,0.0,-0.0,-0.9297764858882513,-0.9297764858882513,-0.0,-0.0,-0.9297764858882513,-0.0,-0.9297764858882513,-0.0
18.333333333333332,-0.8660254037844396,0.0,-0.0,-0.8660254037844396,-0.8660254037844396,-0.0,-0.0,-0.8660254037844396,-0.0,-0.8660254037844396,-0.0
18.366666666666667,-0.7836934573258423,0.0,-0.0,-0.7836934573258423,-0.7836934573258423,-0.0,-0.0,-0.7836934573258423,-0.0,-0.7836934573258423,-0.0
18.4,-0.6845471059286931,0.0,-0.0,-0.6845471059286931,-0.6845471059286931,-0.0,-0.0,-0.6845471059286931,-0.0,-0.6845471059286931,-0.0
18.433333333333334,-0.5707135676844383,0.0,-0.0,-0.5707135676844383,-0.5707135676844383,-0.0,-0.0,-0.5707135676844383,-0.0,-0.5707135676844383,-0.0
18.466666666666665,-0.44463517918493645,0.0,-0.0,-0.44463517918493645,-0.44463517918493645,-0.0,-0.0,-0.44463517918493645,-0.0,-0.44463517918493645,-0.0
18.5,-0.3090169943749454,0.0,-0.0,-0.3090169943749454,-0.3090169943749454,-0.0,-0.0,-0.3090169943749454,-0.0,-0.3090169943749454,-0.0
18.53333333333333,-0.16676874671611613,0.0,-0.0,-0.16676874671611613,-0.16676874671611613,-0.0,-0.0,-0.16676874671611613,-0.0,-0.16676874671611613,-0.0
18.566666666666666,-0.02094241988335884,0.0,-0.0,-0.02094241988335884,-0.02094241988335884,-0.0,-0.0,-0.02094241988335884,-0.0,-0.02094241988335884,-0.0
18.6,0.12533323356430037,0.0,0.0,0.12533323356430037,0.12533323356430037,0.0,0.0,0.12533323356430037,0.0,0.12533323356430037,0.0
18.633333333333333,0.26891982061526,0.0,0.0,0.26891982061526,0.26891982061526,0.0,0.0,0.26891982061526,0.0,0.26891982061526,0.0
18.666666666666668,0.4067366430758059,0.0,0.0,0.4067366430758059,0.4067366430758059,0.0,0.0,0.4067366430758059,0.0,0.4067366430758059,0.0
18.7,0.5358267949789882,0.0,0.0,0.5358267949789882,0.5358267949789882,0.0,0.0,0.5358267949789882,0.0,0.5358267949789882,0.0
18.733333333333334,0.6534206039901072,0.0,0.0,0.6534206039901072,0.6534206039901072,0.0,0.0,0.6534206039901072,0.0,0.6534206039901072,0.0
18.766666666666666,0.7569950556517473,0.0,0.0,0.7569950556517473,0.7569950556517473,0.0,0.0,0.7569950556517473,0.0,0.7569950556517473,0.0
18.8,0.8443279255020141,0.0,0.0,0.8443279255020141,0.8443279255020141,0.0,0.0,0.8443279255020141,0.0,0.8443279255020141,0.0
18.833333333333332,0.9135454576425993,0.0,0.0,0.9135454576425993,0.9135454576425993,0.0,0.0,0.9135454576425993,0.0,0.9135454576425993,0.0
18.866666666666667,0.9631625667976565,0.0,0.0,0.9631625667976565,0.9631625667976565,0.0,0.0,0.9631625667976565,0.0,0.9631625667976565,0.0
18.9,0.9921147013144769,0.0,0.0,0.9921147013144769,0.9921147013144769,0.0,0.0,0.9921147013144769,0.0,0.9921147013144769,0.0
18.933333333333334,0.9997806834748454,0.0,0.0,0.9997806834748454,0.9997806834748454,0.0,0.0,0.9997806834748454,0.0,0.9997806834748454,0.0
18.966666666666665,0.9859960370705069,0.0,0.0,0.9859960370705069,0.9859960370705069,0.0,0.0,0.9859960370705069,0.0,0.9859960370705069,0.0
19.0,0.9510565162951535,0.0,0.0,0.9510565162951535,0.9510565162951535,0.0,0.0,0.9510565162951535,0.0,0.9510565162951535,0.0
19.03333333333333,0.89571176023942,0.0,0.0,0.89571176023942,0.89571176023942,0.0,0.0,0.89571176023942,0.0,0.89571176023942,0.0
19.066666666666666,0.8211492091337061,0.0,0.0,0.8211492091337061,0.8211492091337061,0.0,0.0,0.8211492091337061,0.0,0.8211492091337061,0.0
19.1,0.7289686274214058,0.0,0.0,0.7289686274214058,0.7289686274214058,0.0,0.0,0.7289686274214058,0.0,0.7289686274214058,0.0
19.133333333333333,0.6211477802783165,0.0,0.0,0.6211477802783165,0.6211477802783165,0.0,0.0,0.6211477802783165,0.0,0.6211477802783165,0.0
19.166666666666668,0.49999999999999617,0.0,0.0,0.49999999999999617,0.49999999999999617,0.0,0.0,0.49999999999999617,0.0,0.49999999999999617,0.0
19.2,0.36812455268468897,0.0,0.0,0.36812455268468897,0.36812455268468897,0.0,0.0,0.36812455268468897,0.0,0.36812455268468897,0.0
19.233333333333334,0.22835087011065539,0.0,0.0,0.22835087011065539,0.22835087011065539,0.0,0.0,0.22835087011065539,0.0,0.22835087011065539,0.0
19.266666666666666,0.08367784333231713,0.0,0.0,0.08367784333231713,0.08367784333231713,0.0,0.0,0.08367784333231713,0.0,0.08367784333231713,0.0
19.3,-0.06279051952930972,0.0,-0.0,-0.06279051952930972,-0.06279051952930972,-0.0,-0.0,-0.06279051952930972,-0.0,-0.06279051952930972,-0.0
19.333333333333332,-0.2079116908177538,0.0,-0.0,-0.2079116908177538,-0.2079116908177538,-0.0,-0.0,-0.2079116908177538,-0.0,-0.2079116908177538,-0.0
19.366666666666667,-0.348572047321808,0.0,-0.0,-0.348572047321808,-0.348572047321808,-0.0,-0.0,-0.348572047321808,-0.0,-0.348572047321808,-0.0
19.4,-0.4817536741017068,0.0,-0.0,-0.4817536741017068,-0.4817536741017068,-0.0,-0.0,-0.4817536741017068,-0.0,-0.4817536741017068,-0.0
19.433333333333334,-0.6045991148623768,0.0,-0.0,-0.6045991148623768,-0.6045991148623768,-0.0,-0.0,-0.6045991148623768,-0.0,-0.6045991148623768,-0.0
19.466666666666665,-0.7144726796327937,0.0,-0.0,-0.7144726796327937,-0.7144726796327937,-0.0,-0.0,-0.7144726796327937,-0.0,-0.7144726796327937,-0.0
19.5,-0.8090169943749466,0.0,-0.0,-0.8090169943749466,-0.8090169943749466,-0.0,-0.0,-0.8090169943749466,-0.0,-0.8090169943749466,-0.0
19.53333333333333,-0.8862035792312065,0.0,-0.0,-0.8862035792312065,-0.8862035792312065,-0.0,-0.0,-0.8862035792312065,-0.0,-0.8862035792312065,-0.0
19.566666666666666,-0.9443763702374792,0.0,-0.0,-0.9443763702374792,-0.9443763702374792,-0.0,-0.0,-0.9443763702374792,-0.0,-0.9443763702374792,-0.0
19.6,-0.9822872507286899,0.0,-0.0,-0.9822872507286899,-0.9822872507286899,-0.0,-0.0,-0.9822872507286899,-0.0,-0.9822872507286899,-0.0
19.633333333333333,-0.9991228300988579,0.0,-0.0,-0.9991228300988579,-0.9991228300988579,-0.0,-0.0,-0.9991228300988579,-0.0,-0.9991228300988579,-0.0
19.666666666666668,-0.9945218953682731,0.0,-0.0,-0.9945218953682731,-0.9945218953682731,-0.0,-0.0,-0.9945218953682731,-0.0,-0.9945218953682731,-0.0
19.7,-0.968583161128631,0.0,-0.0,-0.968583161128631,-0.968583161128631,-0.0,-0.0,-0.968583161128631,-0.0,-0.968583161128631,-0.0
19.733333333333334,-0.9218631515885011,0.0,-0.0,-0.9218631515885011,-0.9218631515885011,-0.0,-0.0,-0.9218631515885011,-0.0,-0.9218631515885011,-0.0
19.766666666666666,-0.8553642601605085,0.0,-0.0,-0.8553642601605085,-0.8553642601605085,-0.0,-0.0,-0.8553642601605085,-0.0,-0.8553642601605085,-0.0
19.8,-0.7705132427757928,0.0,-0.0,-0.7705132427757928,-0.7705132427757928,-0.0,-0.0,-0.7705132427757928,-0.0,-0.7705132427757928,-0.0
19.833333333333332,-0.6691306063588638,0.0,-0.0,-0.6691306063588638,-0.6691306063588638,-0.0,-0.0,-0.6691306063588638,-0.0,-0.6691306063588638,-0.0
19.866666666666667,-0.5533915492433402,0.0,-0.0,-0.5533915492433402,-0.5533915492433402,-0.0,-0.0,-0.5533915492433402,-0.0,-0.5533915492433402,-0.0
19.9,-0.42577929156508315,0.0,-0.0,-0.42577929156508315,-0.42577929156508315,-0.0,-0.0,-0.42577929156508315,-0.0,-0.42577929156508315,-0.0
19.933333333333334,-0.289031796944471,0.0,-0.0,-0.289031796944471,-0.289031796944471,-0.0,-0.0,-0.289031796944471,-0.0,-0.289031796944471,-0.0
19.966666666666665,-0.14608302856242708,0.0,-0.0,-0.14608302856242708,-0.14608302856242708,-0.0,-0.0,-0.14608302856242708,-0.0,-0.14608302856242708,-0.0
