time,x_t,phi_shaft,q_b0_m0,q_b1_m0,q_b2_m0,q_b3_m0,q_b4_m0,q_b5_m0,q_b0_m1,q_b0_m2,q_b1_m1,q_b1_m2,q_b2_m1,q_b2_m2,q_b3_m1,q_b3_m2,q_b4_m1,q_b4_m2,q_b5_m1,q_b5_m2
10.984974958263772,0.0,32.29435845191133,9.599081207478493,9.599081207478493,9.599081207478493,9.599081207478493,9.599081207478493,9.599081207478493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.018363939899832,0.0,32.4906767403728,9.233534561548066,9.233534561548066,9.233534561548066,9.233534561548066,9.233534561548066,9.233534561548066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.051752921535893,0.0,32.687589932738696,8.86949673458619,8.86949673458619,8.86949673458619,8.86949673458619,8.86949673458619,8.86949673458619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.085141903171953,0.0,32.88509802900902,8.50739226268159,8.50739226268159,8.50739226268159,8.50739226268159,8.50739226268159,8.50739226268159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.118530884808013,0.0,33.083201029183776,8.147636574862917,8.147636574862917,8.147636574862917,8.147636574862917,8.147636574862917,8.147636574862917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.151919866444073,0.0,33.28189893326296,7.790634134553363,7.790634134553363,7.790634134553363,7.790634134553363,7.790634134553363,7.790634134553363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.185308848080133,0.0,33.48119174124657,7.436776688616853,7.436776688616853,7.436776688616853,7.436776688616853,7.436776688616853,7.436776688616853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.218697829716193,0.0,33.68107945313461,7.086441639341592,7.086441639341592,7.086441639341592,7.086441639341592,7.086441639341592,7.086441639341592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.252086811352253,0.0,33.881562068927074,6.7399905527012125,6.7399905527012125,6.7399905527012125,6.7399905527012125,6.7399905527012125,6.7399905527012125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.285475792988313,0.0,34.08263958862397,6.397767814059154,6.397767814059154,6.397767814059154,6.397767814059154,6.397767814059154,6.397767814059154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.318864774624373,0.0,34.28431201222529,6.06009944019355,6.06009944019355,6.06009944019355,6.06009944019355,6.06009944019355,6.06009944019355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.352253756260433,0.0,34.486579339731044,5.727292054167168,5.727292054167168,5.727292054167168,5.727292054167168,5.727292054167168,5.727292054167168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.385642737896493,0.0,34.689441571141224,5.399632027204738,5.399632027204738,5.399632027204738,5.399632027204738,5.399632027204738,5.399632027204738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.419031719532553,0.0,34.89289870645583,5.077384789414199,5.077384789414199,5.077384789414199,5.077384789414199,5.077384789414199,5.077384789414199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.452420701168613,0.0,35.096950745674874,4.760794308948091,4.760794308948091,4.760794308948091,4.760794308948091,4.760794308948091,4.760794308948091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.485809682804675,0.0,35.301597688798346,4.450082737085381,4.450082737085381,4.450082737085381,4.450082737085381,4.450082737085381,4.450082737085381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.519198664440735,0.0,35.506839535826245,4.14545021475788,4.14545021475788,4.14545021475788,4.14545021475788,4.14545021475788,4.14545021475788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.552587646076795,0.0,35.71267628675857,3.8470748342795167,3.8470748342795167,3.8470748342795167,3.8470748342795167,3.8470748342795167,3.8470748342795167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.585976627712855,0.0,35.91910794159533,3.5551127484806075,3.5551127484806075,3.5551127484806075,3.5551127484806075,3.5551127484806075,3.5551127484806075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.619365609348915,0.0,36.12613450033651,3.269698418121147,3.269698418121147,3.269698418121147,3.269698418121147,3.269698418121147,3.269698418121147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.652754590984975,0.0,36.333755962982124,2.9909449873633225,2.9909449873633225,2.9909449873633225,2.9909449873633225,2.9909449873633225,2.9909449873633225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.686143572621035,0.0,36.541972329532165,2.718944776228871,2.718944776228871,2.718944776228871,2.718944776228871,2.718944776228871,2.718944776228871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.719532554257095,0.0,36.75078359998663,2.453769878345409,2.453769878345409,2.453769878345409,2.453769878345409,2.453769878345409,2.453769878345409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.752921535893154,0.0,36.96018977434553,2.1954728518918314,2.1954728518918314,2.1954728518918314,2.1954728518918314,2.1954728518918314,2.1954728518918314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.786310517529214,0.0,37.170190852608854,1.944087491471182,1.944087491471182,1.944087491471182,1.944087491471182,1.944087491471182,1.944087491471182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.819699499165274,0.0,37.38078683477661,1.6996296686558388,1.6996296686558388,1.6996296686558388,1.6996296686558388,1.6996296686558388,1.6996296686558388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.853088480801334,0.0,37.59197772084879,1.46209822914301,1.46209822914301,1.46209822914301,1.46209822914301,1.46209822914301,1.46209822914301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.886477462437394,0.0,37.8037635108254,1.2314759348097504,1.2314759348097504,1.2314759348097504,1.2314759348097504,1.2314759348097504,1.2314759348097504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.919866444073454,0.0,38.01614420470644,1.0077304394418274,1.0077304394418274,1.0077304394418274,1.0077304394418274,1.0077304394418274,1.0077304394418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.953255425709516,0.0,38.229119802491915,0.79081528750921,0.79081528750921,0.79081528750921,0.79081528750921,0.79081528750921,0.79081528750921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.986644407345576,0.0,38.442690304181816,0.5806709260481396,0.5806709260481396,0.5806709260481396,0.5806709260481396,0.5806709260481396,0.5806709260481396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.020033388981636,0.0,38.656855709776146,0.37722572046629654,0.37722572046629654,0.37722572046629654,0.37722572046629654,0.37722572046629654,0.37722572046629654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.053422370617696,0.0,38.8716160192749,0.1803969658910337,0.1803969658910337,0.1803969658910337,0.1803969658910337,0.1803969658910337,0.1803969658910337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.086811352253756,0.0,39.08697123267809,-0.009908113485866399,-0.009908113485866399,-0.009908113485866399,-0.009908113485866399,-0.009908113485866399,-0.009908113485866399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.120200333889816,0.0,39.3029213499857,-0.19379138376931004,-0.19379138376931004,-0.19379138376931004,-0.19379138376931004,-0.19379138376931004,-0.19379138376931004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.153589315525876,0.0,39.519466371197744,-0.3713628452885426,-0.3713628452885426,-0.3713628452885426,-0.3713628452885426,-0.3713628452885426,-0.3713628452885426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.186978297161936,0.0,39.736606296314214,-0.5427397061274991,-0.5427397061274991,-0.5427397061274991,-0.5427397061274991,-0.5427397061274991,-0.5427397061274991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.220367278797996,0.0,39.95434112533511,-0.7080454894963184,-0.7080454894963184,-0.7080454894963184,-0.7080454894963184,-0.7080454894963184,-0.7080454894963184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.253756260434056,0.0,40.17267085826044,-0.8674091784224042,-0.8674091784224042,-0.8674091784224042,-0.8674091784224042,-0.8674091784224042,-0.8674091784224042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.287145242070116,0.0,40.39159549509019,-1.0209644005223266,-1.0209644005223266,-1.0209644005223266,-1.0209644005223266,-1.0209644005223266,-1.0209644005223266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.320534223706176,0.0,40.611115035824376,-1.1688486549486332,-1.1688486549486332,-1.1688486549486332,-1.1688486549486332,-1.1688486549486332,-1.1688486549486332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.353923205342236,0.0,40.83122948046299,-1.3112025829906382,-1.3112025829906382,-1.3112025829906382,-1.3112025829906382,-1.3112025829906382,-1.3112025829906382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.387312186978297,0.0,41.05193882900603,-1.4481692832491222,-1.4481692832491222,-1.4481692832491222,-1.4481692832491222,-1.4481692832491222,-1.4481692832491222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.420701168614357,0.0,41.27324308145351,-1.5798936718011736,-1.5798936718011736,-1.5798936718011736,-1.5798936718011736,-1.5798936718011736,-1.5798936718011736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.454090150250417,0.0,41.49514223780541,-1.7065218873240684,-1.7065218873240684,-1.7065218873240684,-1.7065218873240684,-1.7065218873240684,-1.7065218873240684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.487479131886477,0.0,41.71763629806174,-1.828200740754018,-1.828200740754018,-1.828200740754018,-1.828200740754018,-1.828200740754018,-1.828200740754018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.520868113522537,0.0,41.9407252622225,-1.9450772087159063,-1.9450772087159063,-1.9450772087159063,-1.9450772087159063,-1.9450772087159063,-1.9450772087159063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.554257095158597,0.0,42.16440913028769,-2.0572979696703926,-2.0572979696703926,-2.0572979696703926,-2.0572979696703926,-2.0572979696703926,-2.0572979696703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.587646076794657,0.0,42.3886879022573,-2.165008981482739,-2.165008981482739,-2.165008981482739,-2.165008981482739,-2.165008981482739,-2.165008981482739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.621035058430717,0.0,42.613561578131346,-2.268355098919364,-2.268355098919364,-2.268355098919364,-2.268355098919364,-2.268355098919364,-2.268355098919364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.654424040066777,0.0,42.83903015790982,-2.367479729420957,-2.367479729420957,-2.367479729420957,-2.367479729420957,-2.367479729420957,-2.367479729420957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.687813021702837,0.0,43.06509364159272,-2.462524525380237,-2.462524525380237,-2.462524525380237,-2.462524525380237,-2.462524525380237,-2.462524525380237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.721202003338897,0.0,43.291752029180046,-2.5536291110655904,-2.5536291110655904,-2.5536291110655904,-2.5536291110655904,-2.5536291110655904,-2.5536291110655904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.754590984974957,0.0,43.5190053206718,-2.6409308422741247,-2.6409308422741247,-2.6409308422741247,-2.6409308422741247,-2.6409308422741247,-2.6409308422741247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.787979966611017,0.0,43.746853516067986,-2.724564596766887,-2.724564596766887,-2.724564596766887,-2.724564596766887,-2.724564596766887,-2.724564596766887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.821368948247077,0.0,43.9752966153686,-2.8046625935306135,-2.8046625935306135,-2.8046625935306135,-2.8046625935306135,-2.8046625935306135,-2.8046625935306135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.854757929883139,0.0,44.20433461857365,-2.8813542389222246,-2.8813542389222246,-2.8813542389222246,-2.8813542389222246,-2.8813542389222246,-2.8813542389222246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.888146911519199,0.0,44.43396752568312,-2.9547659977803997,-2.9547659977803997,-2.9547659977803997,-2.9547659977803997,-2.9547659977803997,-2.9547659977803997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.921535893155259,0.0,44.66419533669703,-3.0250212876314158,-3.0250212876314158,-3.0250212876314158,-3.0250212876314158,-3.0250212876314158,-3.0250212876314158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.954924874791319,0.0,44.89501805161536,-3.0922403941703243,-3.0922403941703243,-3.0922403941703243,-3.0922403941703243,-3.0922403941703243,-3.0922403941703243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.988313856427379,0.0,45.12643567043812,-3.1565404062620366,-3.1565404062620366,-3.1565404062620366,-3.1565404062620366,-3.1565404062620366,-3.1565404062620366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.021702838063439,0.0,45.35844819316531,-3.2180351687776856,-3.2180351687776856,-3.2180351687776856,-3.2180351687776856,-3.2180351687776856,-3.2180351687776856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.055091819699499,0.0,45.591055619796926,-3.2768352516575723,-3.2768352516575723,-3.2768352516575723,-3.2768352516575723,-3.2768352516575723,-3.2768352516575723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.088480801335558,0.0,45.82425795033297,-3.333047933672284,-3.333047933672284,-3.333047933672284,-3.333047933672284,-3.333047933672284,-3.333047933672284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.121869782971618,0.0,46.058055184773444,-3.386777199435839,-3.386777199435839,-3.386777199435839,-3.386777199435839,-3.386777199435839,-3.386777199435839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.155258764607678,0.0,46.292447323118346,-3.438123748308625,-3.438123748308625,-3.438123748308625,-3.438123748308625,-3.438123748308625,-3.438123748308625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.188647746243738,0.0,46.527434365367675,-3.487185013911622,-3.487185013911622,-3.487185013911622,-3.487185013911622,-3.487185013911622,-3.487185013911622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.222036727879798,0.0,46.76301631152143,-3.534055193056847,-3.534055193056847,-3.534055193056847,-3.534055193056847,-3.534055193056847,-3.534055193056847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.255425709515858,0.0,46.99919316157962,-3.5788252829807066,-3.5788252829807066,-3.5788252829807066,-3.5788252829807066,-3.5788252829807066,-3.5788252829807066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.28881469115192,0.0,47.23596491554223,-3.6215831258469184,-3.6215831258469184,-3.6215831258469184,-3.6215831258469184,-3.6215831258469184,-3.6215831258469184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.32220367278798,0.0,47.47333157340928,-3.662413459562905,-3.662413459562905,-3.662413459562905,-3.662413459562905,-3.662413459562905,-3.662413459562905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35559265442404,0.0,47.71129313518076,-3.7013979740282843,-3.7013979740282843,-3.7013979740282843,-3.7013979740282843,-3.7013979740282843,-3.7013979740282843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3889816360601,0.0,47.949849600856666,-3.7386153720053503,-3.7386153720053503,-3.7386153720053503,-3.7386153720053503,-3.7386153720053503,-3.7386153720053503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.42237061769616,0.0,48.189000970437,-3.7741414338695782,-3.7741414338695782,-3.7741414338695782,-3.7741414338695782,-3.7741414338695782,-3.7741414338695782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45575959933222,0.0,48.42874724392176,-3.8080490855627245,-3.8080490855627245,-3.8080490855627245,-3.8080490855627245,-3.8080490855627245,-3.8080490855627245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.48914858096828,0.0,48.66908842131095,-3.84040846913216,-3.84040846913216,-3.84040846913216,-3.84040846913216,-3.84040846913216,-3.84040846913216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.52253756260434,0.0,48.91002450260457,-3.871287015297487,-3.871287015297487,-3.871287015297487,-3.871287015297487,-3.871287015297487,-3.871287015297487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5559265442404,0.0,49.15155548780262,-3.9007495175394284,-3.9007495175394284,-3.9007495175394284,-3.9007495175394284,-3.9007495175394284,-3.9007495175394284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.58931552587646,0.0,49.39368137690509,-3.9288582072562637,-3.9288582072562637,-3.9288582072562637,-3.9288582072562637,-3.9288582072562637,-3.9288582072562637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.62270450751252,0.0,49.636402169911996,-3.9556728295800814,-3.9556728295800814,-3.9556728295800814,-3.9556728295800814,-3.9556728295800814,-3.9556728295800814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65609348914858,0.0,49.87971786682333,-3.981250719488668,-3.981250719488668,-3.981250719488668,-3.981250719488668,-3.981250719488668,-3.981250719488668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.68948247078464,0.0,50.12362846763909,-4.005646877889275,-4.005646877889275,-4.005646877889275,-4.005646877889275,-4.005646877889275,-4.005646877889275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.722871452420701,0.0,50.368133972359274,-4.028914047387687,-4.028914047387687,-4.028914047387687,-4.028914047387687,-4.028914047387687,-4.028914047387687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.756260434056761,0.0,50.61323438098389,-4.051102787490476,-4.051102787490476,-4.051102787490476,-4.051102787490476,-4.051102787490476,-4.051102787490476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.789649415692821,0.0,50.85892969351294,-4.07226154901975,-4.07226154901975,-4.07226154901975,-4.07226154901975,-4.07226154901975,-4.07226154901975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.823038397328881,0.0,51.10521990994642,-4.092436747548699,-4.092436747548699,-4.092436747548699,-4.092436747548699,-4.092436747548699,-4.092436747548699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.856427378964941,0.0,51.35210503028433,-4.111672835692505,-4.111672835692505,-4.111672835692505,-4.111672835692505,-4.111672835692505,-4.111672835692505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.889816360601001,0.0,51.59958505452666,-4.130012374113365,-4.130012374113365,-4.130012374113365,-4.130012374113365,-4.130012374113365,-4.130012374113365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.923205342237061,0.0,51.84765998267343,-4.147496101120115,-4.147496101120115,-4.147496101120115,-4.147496101120115,-4.147496101120115,-4.147496101120115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.956594323873121,0.0,52.09632981472462,-4.164163000762815,-4.164163000762815,-4.164163000762815,-4.164163000762815,-4.164163000762815,-4.164163000762815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.989983305509181,0.0,52.34559455068024,-4.180050369340518,-4.180050369340518,-4.180050369340518,-4.180050369340518,-4.180050369340518,-4.180050369340518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.023372287145241,0.0,52.59545419054029,-4.195193880256577,-4.195193880256577,-4.195193880256577,-4.195193880256577,-4.195193880256577,-4.195193880256577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.056761268781301,0.0,52.845908734304764,-4.2096276471703415,-4.2096276471703415,-4.2096276471703415,-4.2096276471703415,-4.2096276471703415,-4.2096276471703415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.090150250417361,0.0,53.09695818197367,-4.223384285407057,-4.223384285407057,-4.223384285407057,-4.223384285407057,-4.223384285407057,-4.223384285407057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.123539232053421,0.0,53.348602533547,-4.236494971599349,-4.236494971599349,-4.236494971599349,-4.236494971599349,-4.236494971599349,-4.236494971599349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.156928213689481,0.0,53.60084178902476,-4.248989501544017,-4.248989501544017,-4.248989501544017,-4.248989501544017,-4.248989501544017,-4.248989501544017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.190317195325543,0.0,53.85367594840695,-4.260896346266919,-4.260896346266919,-4.260896346266919,-4.260896346266919,-4.260896346266919,-4.260896346266919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.223706176961603,0.0,54.10710501169358,-4.272242706296837,-4.272242706296837,-4.272242706296837,-4.272242706296837,-4.272242706296837,-4.272242706296837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.257095158597663,0.0,54.36112897888463,-4.283054564156231,-4.283054564156231,-4.283054564156231,-4.283054564156231,-4.283054564156231,-4.283054564156231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.290484140233723,0.0,54.61574784998011,-4.293356735082988,-4.293356735082988,-4.293356735082988,-4.293356735082988,-4.293356735082988,-4.293356735082988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.323873121869783,0.0,54.87096162498002,-4.303172916002609,-4.303172916002609,-4.303172916002609,-4.303172916002609,-4.303172916002609,-4.303172916002609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.357262103505843,0.0,55.126770303884356,-4.312525732774904,-4.312525732774904,-4.312525732774904,-4.312525732774904,-4.312525732774904,-4.312525732774904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.390651085141902,0.0,55.38317388669312,-4.321436785743221,-4.321436785743221,-4.321436785743221,-4.321436785743221,-4.321436785743221,-4.321436785743221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.424040066777962,0.0,55.640172373406315,-4.329926693617547,-4.329926693617547,-4.329926693617547,-4.329926693617547,-4.329926693617547,-4.329926693617547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.457429048414022,0.0,55.89776576402394,-4.338015135725658,-4.338015135725658,-4.338015135725658,-4.338015135725658,-4.338015135725658,-4.338015135725658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.490818030050082,0.0,56.15595405854599,-4.345720892668784,-4.345720892668784,-4.345720892668784,-4.345720892668784,-4.345720892668784,-4.345720892668784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.524207011686142,0.0,56.414737256972465,-4.35306188542013,-4.35306188542013,-4.35306188542013,-4.35306188542013,-4.35306188542013,-4.35306188542013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.557595993322202,0.0,56.67411535930337,-4.3600552129060945,-4.3600552129060945,-4.3600552129060945,-4.3600552129060945,-4.3600552129060945,-4.3600552129060945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.590984974958262,0.0,56.934088365538706,-4.366717188111098,-4.366717188111098,-4.366717188111098,-4.366717188111098,-4.366717188111098,-4.366717188111098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.624373956594324,0.0,57.19465627567847,-4.373063372747856,-4.373063372747856,-4.373063372747856,-4.373063372747856,-4.373063372747856,-4.373063372747856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.657762938230384,0.0,57.45581908972266,-4.379108610535361,-4.379108610535361,-4.379108610535361,-4.379108610535361,-4.379108610535361,-4.379108610535361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.691151919866444,0.0,57.71757680767128,-4.384867059127223,-4.384867059127223,-4.384867059127223,-4.384867059127223,-4.384867059127223,-4.384867059127223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
